   1.8000000000000000e+01	   2.3000000000000000e+01	   2.2000000000000000e+01	  -1.1934409821017004e-02	
   1.8000000000000000e+01	   2.3000000000000000e+01	   2.7000000000000000e+01	  -9.5032483754423722e-03	
   1.8000000000000000e+01	   2.3000000000000000e+01	   2.9000000000000000e+01	   2.9301877388403227e-02	
   1.8000000000000000e+01	   2.4000000000000000e+01	   6.0000000000000000e+00	   1.3335706119789526e-03	
   1.8000000000000000e+01	   2.4000000000000000e+01	   1.0000000000000000e+01	  -2.1016087691709180e-03	
   1.8000000000000000e+01	   2.4000000000000000e+01	   1.5000000000000000e+01	   2.9072752357164606e-03	
   1.8000000000000000e+01	   2.4000000000000000e+01	   1.8000000000000000e+01	  -2.4108712324250231e-05	
   1.8000000000000000e+01	   2.4000000000000000e+01	   2.1000000000000000e+01	   5.0470501277763355e-03	
   1.8000000000000000e+01	   2.4000000000000000e+01	   2.5000000000000000e+01	  -1.4680732752194419e-03	
   1.8000000000000000e+01	   2.4000000000000000e+01	   2.8000000000000000e+01	   3.2235254924932871e-03	
   1.8000000000000000e+01	   2.5000000000000000e+01	   3.0000000000000000e+00	   4.1092948750532333e-03	
   1.8000000000000000e+01	   2.5000000000000000e+01	   7.0000000000000000e+00	   1.4716125901039816e-02	
   1.8000000000000000e+01	   2.5000000000000000e+01	   1.1000000000000000e+01	  -8.1384822721857555e-03	
   1.8000000000000000e+01	   2.5000000000000000e+01	   1.4000000000000000e+01	   3.5822888296561700e-03	
   1.8000000000000000e+01	   2.5000000000000000e+01	   1.9000000000000000e+01	   2.3437095141116599e-02	
   1.8000000000000000e+01	   2.5000000000000000e+01	   2.4000000000000000e+01	   1.2447867392856560e-03	
   1.8000000000000000e+01	   2.5000000000000000e+01	   3.0000000000000000e+01	  -3.4261037028086622e-04	
   1.8000000000000000e+01	   2.6000000000000000e+01	   2.0000000000000000e+00	   3.1778380113349197e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   4.0000000000000000e+00	  -4.2941587353891828e-04	
   1.8000000000000000e+01	   2.6000000000000000e+01	   9.0000000000000000e+00	   2.1153557964326952e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   1.2000000000000000e+01	  -1.5699634951206844e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   1.6000000000000000e+01	   1.6197434783145623e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   2.0000000000000000e+01	  -3.2605971595653042e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   2.2000000000000000e+01	  -2.6577564223852282e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   2.7000000000000000e+01	  -5.9129019111077924e-03	
   1.8000000000000000e+01	   2.6000000000000000e+01	   2.9000000000000000e+01	   3.5851183328636208e-03	
   1.8000000000000000e+01	   2.7000000000000000e+01	   1.0000000000000000e+00	   4.0726563877454850e-05	
   1.8000000000000000e+01	   2.7000000000000000e+01	   5.0000000000000000e+00	  -4.9444313130024564e-03	
   1.8000000000000000e+01	   2.7000000000000000e+01	   8.0000000000000000e+00	   9.6150763808228509e-03	
   1.8000000000000000e+01	   2.7000000000000000e+01	   1.3000000000000000e+01	   5.3825333372366935e-03	
   1.8000000000000000e+01	   2.7000000000000000e+01	   1.7000000000000000e+01	  -1.4397210361152437e-02	
   1.8000000000000000e+01	   2.7000000000000000e+01	   2.3000000000000000e+01	   9.2622451324956539e-03	
   1.8000000000000000e+01	   2.7000000000000000e+01	   2.6000000000000000e+01	   5.9286451314586467e-03	
   1.8000000000000000e+01	   2.8000000000000000e+01	   3.0000000000000000e+00	   2.3923664932082736e-03	
   1.8000000000000000e+01	   2.8000000000000000e+01	   7.0000000000000000e+00	   1.2383319463859292e-02	
   1.8000000000000000e+01	   2.8000000000000000e+01	   1.1000000000000000e+01	  -6.1077817487578093e-04	
   1.8000000000000000e+01	   2.8000000000000000e+01	   1.4000000000000000e+01	   1.4753599377362895e-03	
   1.8000000000000000e+01	   2.8000000000000000e+01	   1.9000000000000000e+01	   2.6532239911202946e-02	
   1.8000000000000000e+01	   2.8000000000000000e+01	   2.4000000000000000e+01	  -3.6689677770146223e-03	
   1.8000000000000000e+01	   2.8000000000000000e+01	   3.0000000000000000e+01	   4.7359337545069404e-04	
   1.8000000000000000e+01	   2.9000000000000000e+01	   1.0000000000000000e+00	  -3.7155414852595235e-04	
   1.8000000000000000e+01	   2.9000000000000000e+01	   5.0000000000000000e+00	   2.6443324687792278e-03	
   1.8000000000000000e+01	   2.9000000000000000e+01	   8.0000000000000000e+00	  -2.9424202175150935e-02	
   1.8000000000000000e+01	   2.9000000000000000e+01	   1.3000000000000000e+01	   2.7478555677280495e-03	
   1.8000000000000000e+01	   2.9000000000000000e+01	   1.7000000000000000e+01	  -6.5750278845122783e-03	
   1.8000000000000000e+01	   2.9000000000000000e+01	   2.3000000000000000e+01	  -2.7939756578625817e-02	
   1.8000000000000000e+01	   2.9000000000000000e+01	   2.6000000000000000e+01	  -3.0566161420128514e-03	
   1.8000000000000000e+01	   3.0000000000000000e+01	   6.0000000000000000e+00	   1.1816612791393643e-03	
   1.8000000000000000e+01	   3.0000000000000000e+01	   1.0000000000000000e+01	   7.2964297982850009e-04	
   1.8000000000000000e+01	   3.0000000000000000e+01	   1.5000000000000000e+01	  -1.1031094626512286e-03	
   1.8000000000000000e+01	   3.0000000000000000e+01	   1.8000000000000000e+01	  -1.7208913006731692e-05	
   1.8000000000000000e+01	   3.0000000000000000e+01	   2.1000000000000000e+01	  -1.4390740837803731e-03	
   1.8000000000000000e+01	   3.0000000000000000e+01	   2.5000000000000000e+01	   1.4595761504403672e-04	
   1.8000000000000000e+01	   3.0000000000000000e+01	   2.8000000000000000e+01	  -6.3420215103739965e-04	
   1.9000000000000000e+01	   1.0000000000000000e+00	   5.0000000000000000e+00	   1.9004370704482675e-03	
   1.9000000000000000e+01	   1.0000000000000000e+00	   8.0000000000000000e+00	   3.0303612278151696e-03	
   1.9000000000000000e+01	   1.0000000000000000e+00	   1.3000000000000000e+01	   6.1649341708196713e-03	
   1.9000000000000000e+01	   1.0000000000000000e+00	   1.7000000000000000e+01	   5.9769544501792329e-03	
   1.9000000000000000e+01	   1.0000000000000000e+00	   2.3000000000000000e+01	  -4.8861979075586984e-03	
   1.9000000000000000e+01	   1.0000000000000000e+00	   2.6000000000000000e+01	  -1.4060576998879233e-03	
   1.9000000000000000e+01	   3.0000000000000000e+00	   7.0000000000000000e+00	   4.9977202597688080e-04	
   1.9000000000000000e+01	   3.0000000000000000e+00	   1.1000000000000000e+01	  -1.0785560686458234e-03	
   1.9000000000000000e+01	   3.0000000000000000e+00	   1.4000000000000000e+01	  -7.5493758206311603e-04	
   1.9000000000000000e+01	   3.0000000000000000e+00	   1.9000000000000000e+01	  -2.4797596473945255e-05	
   1.9000000000000000e+01	   3.0000000000000000e+00	   2.4000000000000000e+01	  -5.5396919742360391e-04	
   1.9000000000000000e+01	   3.0000000000000000e+00	   3.0000000000000000e+01	  -2.2796755213784812e-04	
   1.9000000000000000e+01	   4.0000000000000000e+00	   4.0000000000000000e+00	  -3.0585882502230889e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   9.0000000000000000e+00	   2.5162362870630962e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   1.2000000000000000e+01	  -6.8168083288077551e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   1.6000000000000000e+01	   1.1371191037419333e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   2.0000000000000000e+01	  -6.7078829356937040e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   2.2000000000000000e+01	  -3.9357385306330863e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   2.7000000000000000e+01	  -8.9080904739905296e-03	
   1.9000000000000000e+01	   4.0000000000000000e+00	   2.9000000000000000e+01	   2.8308785657251176e-03	
   1.9000000000000000e+01	   5.0000000000000000e+00	   1.0000000000000000e+00	  -1.9004370704457821e-03	
   1.9000000000000000e+01	   5.0000000000000000e+00	   5.0000000000000000e+00	  -4.6259868154779340e-05	
   1.9000000000000000e+01	   5.0000000000000000e+00	   8.0000000000000000e+00	  -1.1873709010064154e-03	
   1.9000000000000000e+01	   5.0000000000000000e+00	   1.3000000000000000e+01	  -1.6719164198961396e-03	
   1.9000000000000000e+01	   5.0000000000000000e+00	   1.7000000000000000e+01	  -1.0858170673085411e-04	
   1.9000000000000000e+01	   5.0000000000000000e+00	   2.3000000000000000e+01	   2.0665964780305408e-04	
   1.9000000000000000e+01	   5.0000000000000000e+00	   2.6000000000000000e+01	   1.3067822087013553e-03	
   1.9000000000000000e+01	   6.0000000000000000e+00	   6.0000000000000000e+00	  -3.7838741032520847e-05	
   1.9000000000000000e+01	   6.0000000000000000e+00	   1.0000000000000000e+01	  -1.5015473219484978e-05	
   1.9000000000000000e+01	   6.0000000000000000e+00	   1.5000000000000000e+01	   2.7795872615420759e-05	
   1.9000000000000000e+01	   6.0000000000000000e+00	   1.8000000000000000e+01	  -5.2754757569331136e-05	
   1.9000000000000000e+01	   6.0000000000000000e+00	   2.1000000000000000e+01	  -2.1514450526589337e-04	
   1.9000000000000000e+01	   6.0000000000000000e+00	   2.5000000000000000e+01	  -5.7210447521371607e-05	
   1.9000000000000000e+01	   6.0000000000000000e+00	   2.8000000000000000e+01	  -3.3044199363551469e-04	
   1.9000000000000000e+01	   7.0000000000000000e+00	   3.0000000000000000e+00	  -4.4952908983348798e-04	
   1.9000000000000000e+01	   7.0000000000000000e+00	   7.0000000000000000e+00	  -5.9958816458166433e-05	
   1.9000000000000000e+01	   7.0000000000000000e+00	   1.1000000000000000e+01	   1.3581657652016767e-03	
   1.9000000000000000e+01	   7.0000000000000000e+00	   1.4000000000000000e+01	   1.1939645791282508e-03	
   1.9000000000000000e+01	   7.0000000000000000e+00	   1.9000000000000000e+01	  -8.4452161163959643e-05	
   1.9000000000000000e+01	   7.0000000000000000e+00	   2.4000000000000000e+01	   9.4666826113728628e-04	
   1.9000000000000000e+01	   7.0000000000000000e+00	   3.0000000000000000e+01	   7.1115361854834651e-04	
   1.9000000000000000e+01	   8.0000000000000000e+00	   1.0000000000000000e+00	  -3.0731799247508194e-03	
   1.9000000000000000e+01	   8.0000000000000000e+00	   5.0000000000000000e+00	   1.1164621878960448e-03	
   1.9000000000000000e+01	   8.0000000000000000e+00	   8.0000000000000000e+00	  -1.4616844346385539e-04	
   1.9000000000000000e+01	   8.0000000000000000e+00	   1.3000000000000000e+01	  -1.2463424463000606e-03	
   1.9000000000000000e+01	   8.0000000000000000e+00	   1.7000000000000000e+01	  -8.7261508076133889e-04	
   1.9000000000000000e+01	   8.0000000000000000e+00	   2.3000000000000000e+01	   6.4222985804488072e-04	
   1.9000000000000000e+01	   8.0000000000000000e+00	   2.6000000000000000e+01	   9.8193560398372954e-04	
   1.9000000000000000e+01	   9.0000000000000000e+00	   2.0000000000000000e+00	  -8.4029832347769584e-05	
   1.9000000000000000e+01	   9.0000000000000000e+00	   4.0000000000000000e+00	   2.2115688053340522e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   9.0000000000000000e+00	  -2.2766778247261558e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   1.2000000000000000e+01	   5.5783125528042809e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   1.6000000000000000e+01	  -1.3053303502870513e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   2.0000000000000000e+01	   5.6712010935466902e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   2.2000000000000000e+01	   2.8036884302548720e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   2.7000000000000000e+01	   7.2170963036839652e-03	
   1.9000000000000000e+01	   9.0000000000000000e+00	   2.9000000000000000e+01	  -3.3499245281603824e-03	
   1.9000000000000000e+01	   1.0000000000000000e+01	   6.0000000000000000e+00	  -2.3546076260921997e-04	
   1.9000000000000000e+01	   1.0000000000000000e+01	   1.0000000000000000e+01	   1.6474776845392168e-03	
   1.9000000000000000e+01	   1.0000000000000000e+01	   1.5000000000000000e+01	  -1.7387391949864701e-03	
   1.9000000000000000e+01	   1.0000000000000000e+01	   1.8000000000000000e+01	  -5.4891678037720783e-04	
   1.9000000000000000e+01	   1.0000000000000000e+01	   2.1000000000000000e+01	  -3.6341367575670773e-03	
   1.9000000000000000e+01	   1.0000000000000000e+01	   2.5000000000000000e+01	  -3.2574853204357012e-04	
   1.9000000000000000e+01	   1.0000000000000000e+01	   2.8000000000000000e+01	  -3.7962632030098969e-03	
   1.9000000000000000e+01	   1.1000000000000000e+01	   3.0000000000000000e+00	   1.0022621070581007e-03	
   1.9000000000000000e+01	   1.1000000000000000e+01	   7.0000000000000000e+00	  -1.2473367894903814e-03	
   1.9000000000000000e+01	   1.1000000000000000e+01	   1.1000000000000000e+01	  -4.6514139147815878e-05	
   1.9000000000000000e+01	   1.1000000000000000e+01	   1.4000000000000000e+01	  -5.7162129577572858e-04	
   1.9000000000000000e+01	   1.1000000000000000e+01	   1.9000000000000000e+01	   2.4997828218854010e-04	
   1.9000000000000000e+01	   1.1000000000000000e+01	   2.4000000000000000e+01	  -5.8518358655861003e-04	
   1.9000000000000000e+01	   1.1000000000000000e+01	   3.0000000000000000e+01	  -9.5465581486008468e-04	
   1.9000000000000000e+01	   1.2000000000000000e+01	   2.0000000000000000e+00	  -1.3916998281035479e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   4.0000000000000000e+00	  -6.9898680767800543e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   9.0000000000000000e+00	   5.4250865029201976e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   1.2000000000000000e+01	  -9.3182825783519451e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   1.6000000000000000e+01	   6.5068761640716993e-04	
   1.9000000000000000e+01	   1.2000000000000000e+01	   2.0000000000000000e+01	  -1.0505693431077040e-02	
   1.9000000000000000e+01	   1.2000000000000000e+01	   2.2000000000000000e+01	   5.9683674450803619e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   2.7000000000000000e+01	  -1.9052449231565403e-03	
   1.9000000000000000e+01	   1.2000000000000000e+01	   2.9000000000000000e+01	  -1.1143437154972503e-02	
   1.9000000000000000e+01	   1.3000000000000000e+01	   1.0000000000000000e+00	  -6.9311319092336503e-03	
   1.9000000000000000e+01	   1.3000000000000000e+01	   5.0000000000000000e+00	   1.5004864462045968e-03	
   1.9000000000000000e+01	   1.3000000000000000e+01	   8.0000000000000000e+00	   1.5915014403893040e-03	
   1.9000000000000000e+01	   1.3000000000000000e+01	   1.3000000000000000e+01	  -5.0912290982338545e-04	
   1.9000000000000000e+01	   1.3000000000000000e+01	   1.7000000000000000e+01	   1.5032082947036597e-03	
   1.9000000000000000e+01	   1.3000000000000000e+01	   2.3000000000000000e+01	  -2.1130212576795982e-03	
   1.9000000000000000e+01	   1.3000000000000000e+01	   2.6000000000000000e+01	   2.7220540539328072e-03	
   1.9000000000000000e+01	   1.4000000000000000e+01	   3.0000000000000000e+00	   7.7783915490389516e-04	
   1.9000000000000000e+01	   1.4000000000000000e+01	   7.0000000000000000e+00	  -1.1543670046421273e-03	
   1.9000000000000000e+01	   1.4000000000000000e+01	   1.1000000000000000e+01	   3.6814179976033093e-04	
   1.9000000000000000e+01	   1.4000000000000000e+01	   1.4000000000000000e+01	  -1.5358444855970995e-04	
   1.9000000000000000e+01	   1.4000000000000000e+01	   1.9000000000000000e+01	   1.8809516796221303e-04	
   1.9000000000000000e+01	   1.4000000000000000e+01	   2.4000000000000000e+01	  -2.6044886126211228e-04	
   1.9000000000000000e+01	   1.4000000000000000e+01	   3.0000000000000000e+01	  -6.5612647591030534e-04	
   1.9000000000000000e+01	   1.5000000000000000e+01	   6.0000000000000000e+00	  -5.7251876968187568e-04	
   1.9000000000000000e+01	   1.5000000000000000e+01	   1.0000000000000000e+01	  -2.9012668730872375e-03	
   1.9000000000000000e+01	   1.5000000000000000e+01	   1.5000000000000000e+01	  -4.3738207109074890e-04	
   1.9000000000000000e+01	   1.5000000000000000e+01	   1.8000000000000000e+01	  -2.6683763970159331e-04	
   1.9000000000000000e+01	   1.5000000000000000e+01	   2.1000000000000000e+01	   1.5472018027330612e-03	
   1.9000000000000000e+01	   1.5000000000000000e+01	   2.5000000000000000e+01	  -5.8242710502395432e-04	
   1.9000000000000000e+01	   1.5000000000000000e+01	   2.8000000000000000e+01	   2.2311215176448701e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   2.0000000000000000e+00	  -3.8009167925014061e-04	
   1.9000000000000000e+01	   1.6000000000000000e+01	   4.0000000000000000e+00	   8.2918172574349483e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   9.0000000000000000e+00	  -8.1680752239967555e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   1.2000000000000000e+01	  -4.8348036564706395e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   1.6000000000000000e+01	  -9.3706340106221499e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   2.0000000000000000e+01	   1.6030757491344534e-02	
   1.9000000000000000e+01	   1.6000000000000000e+01	   2.2000000000000000e+01	  -2.4257288092195049e-04	
   1.9000000000000000e+01	   1.6000000000000000e+01	   2.7000000000000000e+01	   1.3166033433440565e-03	
   1.9000000000000000e+01	   1.6000000000000000e+01	   2.9000000000000000e+01	   2.3007215775818522e-02	
   1.9000000000000000e+01	   1.7000000000000000e+01	   1.0000000000000000e+00	  -1.0349743897754955e-02	
   1.9000000000000000e+01	   1.7000000000000000e+01	   5.0000000000000000e+00	   3.3202202862066320e-04	
   1.9000000000000000e+01	   1.7000000000000000e+01	   8.0000000000000000e+00	   4.4437293355678202e-04	
   1.9000000000000000e+01	   1.7000000000000000e+01	   1.3000000000000000e+01	  -6.0217727802352192e-04	
   1.9000000000000000e+01	   1.7000000000000000e+01	   1.7000000000000000e+01	  -3.4923605985175973e-04	
   1.9000000000000000e+01	   1.7000000000000000e+01	   2.3000000000000000e+01	   1.0806560052493718e-04	
   1.9000000000000000e+01	   1.7000000000000000e+01	   2.6000000000000000e+01	   5.3093294317186983e-04	
   1.9000000000000000e+01	   1.8000000000000000e+01	   6.0000000000000000e+00	  -3.4379779252356048e-03	
   1.9000000000000000e+01	   1.8000000000000000e+01	   1.0000000000000000e+01	   9.8892350299770882e-03	
   1.9000000000000000e+01	   1.8000000000000000e+01	   1.5000000000000000e+01	  -3.1145552085885399e-03	
   1.9000000000000000e+01	   1.8000000000000000e+01	   2.1000000000000000e+01	  -2.1891496792837986e-02	
   1.9000000000000000e+01	   1.8000000000000000e+01	   2.5000000000000000e+01	   2.4323212590542539e-02	
   1.9000000000000000e+01	   1.8000000000000000e+01	   2.8000000000000000e+01	   2.7208450122613706e-02	
   1.9000000000000000e+01	   2.0000000000000000e+01	   2.0000000000000000e+00	  -3.9783341933968489e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   4.0000000000000000e+00	  -6.2413265239013209e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   9.0000000000000000e+00	  -1.3495318038991603e-02	
   1.9000000000000000e+01	   2.0000000000000000e+01	   1.2000000000000000e+01	  -9.0133804488651010e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   1.6000000000000000e+01	  -1.1750624585879606e-02	
   1.9000000000000000e+01	   2.0000000000000000e+01	   2.0000000000000000e+01	   8.7423319619385348e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   2.2000000000000000e+01	   8.6851947058701248e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   2.7000000000000000e+01	   7.5079647512320139e-03	
   1.9000000000000000e+01	   2.0000000000000000e+01	   2.9000000000000000e+01	   4.0484572200695000e-03	
   1.9000000000000000e+01	   2.1000000000000000e+01	   6.0000000000000000e+00	   1.6817884301658841e-03	
   1.9000000000000000e+01	   2.1000000000000000e+01	   1.0000000000000000e+01	   1.2005333033350860e-02	
   1.9000000000000000e+01	   2.1000000000000000e+01	   1.5000000000000000e+01	   1.5417399419540231e-02	
   1.9000000000000000e+01	   2.1000000000000000e+01	   1.8000000000000000e+01	   9.4267804016274440e-04	
   1.9000000000000000e+01	   2.1000000000000000e+01	   2.1000000000000000e+01	   2.8998077927505569e-03	
   1.9000000000000000e+01	   2.1000000000000000e+01	   2.5000000000000000e+01	  -4.7858513615468216e-04	
   1.9000000000000000e+01	   2.1000000000000000e+01	   2.8000000000000000e+01	  -1.6018951925498750e-03	
   1.9000000000000000e+01	   2.2000000000000000e+01	   2.0000000000000000e+00	   1.0915173258062631e-02	
   1.9000000000000000e+01	   2.2000000000000000e+01	   4.0000000000000000e+00	   6.1715442704315844e-03	
   1.9000000000000000e+01	   2.2000000000000000e+01	   9.0000000000000000e+00	   1.1586841615534582e-02	
   1.9000000000000000e+01	   2.2000000000000000e+01	   1.2000000000000000e+01	  -2.0616305221436666e-02	
   1.9000000000000000e+01	   2.2000000000000000e+01	   1.6000000000000000e+01	  -1.0849248188209750e-02	
   1.9000000000000000e+01	   2.2000000000000000e+01	   2.0000000000000000e+01	  -1.0004524603706845e-03	
   1.9000000000000000e+01	   2.2000000000000000e+01	   2.2000000000000000e+01	   1.0064053014568017e-02	
   1.9000000000000000e+01	   2.2000000000000000e+01	   2.7000000000000000e+01	  -5.6027374350870645e-04	
   1.9000000000000000e+01	   2.2000000000000000e+01	   2.9000000000000000e+01	   2.2035837721316319e-03	
   1.9000000000000000e+01	   2.3000000000000000e+01	   1.0000000000000000e+00	   1.5359715788634034e-02	
   1.9000000000000000e+01	   2.3000000000000000e+01	   5.0000000000000000e+00	  -7.0527916259549366e-04	
   1.9000000000000000e+01	   2.3000000000000000e+01	   8.0000000000000000e+00	  -9.1038762348941247e-04	
   1.9000000000000000e+01	   2.3000000000000000e+01	   1.3000000000000000e+01	   7.1122226564749192e-04	
   1.9000000000000000e+01	   2.3000000000000000e+01	   1.7000000000000000e+01	   8.8217367596898029e-05	
   1.9000000000000000e+01	   2.3000000000000000e+01	   2.3000000000000000e+01	   2.3918472272900927e-04	
   1.9000000000000000e+01	   2.3000000000000000e+01	   2.6000000000000000e+01	  -1.0509391112008557e-03	
   1.9000000000000000e+01	   2.4000000000000000e+01	   3.0000000000000000e+00	   9.5047460719028685e-04	
   1.9000000000000000e+01	   2.4000000000000000e+01	   7.0000000000000000e+00	  -1.3912131435471588e-03	
   1.9000000000000000e+01	   2.4000000000000000e+01	   1.1000000000000000e+01	   4.2117807088299790e-04	
   1.9000000000000000e+01	   2.4000000000000000e+01	   1.4000000000000000e+01	  -1.6596047457798308e-04	
   1.9000000000000000e+01	   2.4000000000000000e+01	   1.9000000000000000e+01	   1.4078096313474930e-04	
   1.9000000000000000e+01	   2.4000000000000000e+01	   2.4000000000000000e+01	  -4.0165378365364222e-04	
   1.9000000000000000e+01	   2.4000000000000000e+01	   3.0000000000000000e+01	  -7.6974568817849125e-04	
   1.9000000000000000e+01	   2.5000000000000000e+01	   6.0000000000000000e+00	  -1.5592381090268207e-02	
   1.9000000000000000e+01	   2.5000000000000000e+01	   1.0000000000000000e+01	   1.7244220976578940e-02	
   1.9000000000000000e+01	   2.5000000000000000e+01	   1.5000000000000000e+01	   3.4748807340796731e-02	
   1.9000000000000000e+01	   2.5000000000000000e+01	   1.8000000000000000e+01	  -6.5697365321283922e-04	
   1.9000000000000000e+01	   2.5000000000000000e+01	   2.1000000000000000e+01	   1.3472573596246559e-02	
   1.9000000000000000e+01	   2.5000000000000000e+01	   2.5000000000000000e+01	  -4.1002894418816138e-03	
   1.9000000000000000e+01	   2.5000000000000000e+01	   2.8000000000000000e+01	  -1.0311864993256775e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   1.0000000000000000e+00	   1.7059462006759176e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   5.0000000000000000e+00	  -1.8671872173958079e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   8.0000000000000000e+00	  -1.9317275884810730e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   1.3000000000000000e+01	   1.4576368134796070e-04	
   1.9000000000000000e+01	   2.6000000000000000e+01	   1.7000000000000000e+01	  -2.6083572149908142e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   2.3000000000000000e+01	   2.9931871243870150e-03	
   1.9000000000000000e+01	   2.6000000000000000e+01	   2.6000000000000000e+01	  -3.4778514525444339e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   2.0000000000000000e+00	  -4.0283471715692368e-02	
   1.9000000000000000e+01	   2.7000000000000000e+01	   4.0000000000000000e+00	   3.3477047534078513e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   9.0000000000000000e+00	  -8.8041509166167063e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   1.2000000000000000e+01	   1.1836573283437958e-02	
   1.9000000000000000e+01	   2.7000000000000000e+01	   1.6000000000000000e+01	   6.7231079643339528e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   2.0000000000000000e+01	   4.5692142271937025e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   2.2000000000000000e+01	  -1.3927368893910361e-02	
   1.9000000000000000e+01	   2.7000000000000000e+01	   2.7000000000000000e+01	  -4.0815494291914578e-03	
   1.9000000000000000e+01	   2.7000000000000000e+01	   2.9000000000000000e+01	   9.2102077961424590e-03	
   1.9000000000000000e+01	   2.8000000000000000e+01	   6.0000000000000000e+00	   2.7126275215511076e-02	
   1.9000000000000000e+01	   2.8000000000000000e+01	   1.0000000000000000e+01	   2.2486449185601123e-03	
   1.9000000000000000e+01	   2.8000000000000000e+01	   1.5000000000000000e+01	  -7.5131211448627522e-03	
   1.9000000000000000e+01	   2.8000000000000000e+01	   1.8000000000000000e+01	  -1.0269788316098127e-03	
   1.9000000000000000e+01	   2.8000000000000000e+01	   2.1000000000000000e+01	  -1.0070033530550544e-02	
   1.9000000000000000e+01	   2.8000000000000000e+01	   2.5000000000000000e+01	   5.7645940581269447e-03	
   1.9000000000000000e+01	   2.8000000000000000e+01	   2.8000000000000000e+01	   4.2229871669484578e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   2.0000000000000000e+00	  -4.0513647655905545e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   4.0000000000000000e+00	   1.5116099975380179e-02	
   1.9000000000000000e+01	   2.9000000000000000e+01	   9.0000000000000000e+00	   1.0798146715311336e-02	
   1.9000000000000000e+01	   2.9000000000000000e+01	   1.2000000000000000e+01	  -5.8200921400901155e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   1.6000000000000000e+01	  -9.1210619145356605e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   2.0000000000000000e+01	   6.7910322809719547e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   2.2000000000000000e+01	   5.4243802026782842e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   2.7000000000000000e+01	   4.8917256602280211e-03	
   1.9000000000000000e+01	   2.9000000000000000e+01	   2.9000000000000000e+01	  -1.4355859558403397e-03	
   1.9000000000000000e+01	   3.0000000000000000e+01	   3.0000000000000000e+00	   1.2135613941425026e-03	
   1.9000000000000000e+01	   3.0000000000000000e+01	   7.0000000000000000e+00	  -1.5576440623527163e-03	
   1.9000000000000000e+01	   3.0000000000000000e+01	   1.1000000000000000e+01	   8.1058373734210824e-05	
   1.9000000000000000e+01	   3.0000000000000000e+01	   1.4000000000000000e+01	  -4.8395068259491671e-04	
   1.9000000000000000e+01	   3.0000000000000000e+01	   1.9000000000000000e+01	   7.1066811090799478e-05	
   1.9000000000000000e+01	   3.0000000000000000e+01	   2.4000000000000000e+01	  -8.2328226247828980e-04	
